"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0000114",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000119",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000152",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000221",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000228",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000246",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000247",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000257",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000277",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000299",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000307",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000317",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000352",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000357",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000376",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000392",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000404",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000405",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000411",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000414",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000442",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000459",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000463",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000464",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000482",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000490",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000492",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000520",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000524",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000533",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000541",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000542",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000546",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000547",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000557",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000567",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000581",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000588",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000644",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000719",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000810",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000826",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0000996",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001079",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001084",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001085",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001087",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001099",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001112",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001114",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001137",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001169",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001170",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001180",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001185",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001206",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001208",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001228",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001229",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001235",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001255",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001301",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001320",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001321",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001323",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001324",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001330",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001341",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001612",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001970",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001974",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001986",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001990",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0001991",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002023",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002036",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002306",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002441",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002522",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002526",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002542",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002543",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002552",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002564",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002577",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002609",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002643",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002707",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002709",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002715",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002723",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002775",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002778",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002791",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002872",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002891",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002901",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002905",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002909",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002924",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002945",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0002989",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003016",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003041",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003042",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003044",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003048",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003082",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003090",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003091",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003093",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003124",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003129",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003165",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003187",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003189",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003210",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003218",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003278",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003301",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003302",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003310",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003366",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003386",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003391",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003410",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003415",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003416",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003435",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003444",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003447",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003459",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003463",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003479",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003480",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003495",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003507",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003510",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003511",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003515",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003520",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003598",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003651",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003731",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003732",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003862",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003866",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003867",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003892",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003896",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003963",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003977",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003978",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003984",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003996",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0003997",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004003",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004009",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004055",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004101",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004106",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004107",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004133",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004197",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004359",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004364",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004367",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004368",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004369",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004370",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004374",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004381",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004387",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004391",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004394",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004395",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004406",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004407",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004430",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004449",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004463",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004510",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004554",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004556",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004569",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004573",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004584",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004595",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004598",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004620",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004622",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004635",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004643",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004655",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004795",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004832",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004837",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004839",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004842",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004859",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004860",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004861",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004862",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004864",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004865",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004870",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004875",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004892",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004911",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004913",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
"FBgn0004919",-0.516802924970596,-5.58227666358481,-7.6052898463355,4.91691327670464e-06,1.10750248861804e-05,4.12021654360274
