"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0034398",-0.371840480394123,21.4057516811683,-5.93905663965688,5.88246723194812e-05,0.000225131665170947,-2.41829480940355
"FBgn0027885",1.01877990481692,19.0383620427475,5.937014882492,5.90153906629657e-05,0.000225131665170947,-1.20616269008508
"FBgn0034091",-1.01242301617121,18.8025176208994,-5.92961904354702,5.97117100541898e-05,0.000225131665170947,-1.28939406427437
"FBgn0035449",23.3195734862458,8.99728372317033,5.92850941516573,5.98169275801429e-05,0.000225131665170947,1.46776493403258
"FBgn0266431",-25.4765701263333,11.1298402861334,-5.92536382353647,6.01162648514234e-05,0.000225131665170947,1.01843248246923
"FBgn0264848",-1.53062791050332,17.3750243017386,-5.92209150071766,6.04293403609759e-05,0.000225131665170947,-0.248945924194851
"FBgn0038745",0.82013397475091,19.0839062132999,5.92124148605961,6.05109457084973e-05,0.000225131665170947,-1.28907072042236
"FBgn0004103",-0.282286825519424,20.3390549150336,-5.91640781467298,6.09772170954871e-05,0.000225131665170947,-1.99369747605907
"FBgn0085317",-0.669697894570891,20.7230012744373,-5.90678532936208,6.19167568630019e-05,0.000225131665170947,-2.19247279441514
"FBgn0259705",-0.635663005241582,18.3575240424423,-5.89794909928149,6.27929871351616e-05,0.000225131665170947,-1.24360377481813
"FBgn0015218",-0.339523256670422,20.4381024619734,-5.89459723528157,6.31287840003395e-05,0.000225131665170947,-2.09056911292734
"FBgn0036263",-17.6102509716182,-2.9275197140364,-5.89193623841311,6.33967174202075e-05,0.000225131665170947,1.49313172909559
"FBgn0032246",-0.628986214589215,19.7071185414472,-5.8869316245423,6.39038832370426e-05,0.000225131665170947,-1.86899047653578
"FBgn0003231",-0.377534002741811,20.8372312964303,-5.87957500039036,6.46571866003075e-05,0.000225131665170947,-2.24240659441246
"FBgn0052813",-1.54339729569449,18.8598982401928,-5.87853714817786,6.47642123479821e-05,0.000225131665170947,-1.4608194956304
"FBgn0028327",0.718364503840711,20.0852594871059,5.87332048888638,6.53050045238283e-05,0.000225131665170947,-1.89689610160619
"FBgn0029113",-0.358802943140404,18.3380865268305,-5.87323274966209,6.53141407649412e-05,0.000225131665170947,-1.20762004163373
"FBgn0039358",0.569641770602892,19.8114262057292,5.87184656993823,6.54586620419295e-05,0.000225131665170947,-1.77347926761122
"FBgn0011230",20.9819515584001,6.28720777418998,5.86772305143028,6.5890572613738e-05,0.000225131665170947,1.39815686238398
"FBgn0037262",0.901978193441384,18.3012833286734,5.857596214557,6.69640981001118e-05,0.000225131665170947,-0.739038086090805
"FBgn0033429",20.855147386614,3.8707363859191,5.85192546632397,6.75732872003298e-05,0.000225131665170947,1.37268866535086
"FBgn0259101",0.427205878227667,20.3021664708397,5.85003950455117,6.77771827724699e-05,0.000225131665170947,-2.00887857598448
"FBgn0039969",-0.555642904519853,20.3887509843667,-5.84857019878158,6.79364824289379e-05,0.000225131665170947,-2.16379070244627
"FBgn0031066",-0.197337183836098,21.090428462203,-5.84771914537659,6.80289327867823e-05,0.000225131665170947,-2.43347893550814
"FBgn0038453",21.332334969095,9.99870561621693,5.8437778624476,6.84588099163813e-05,0.000225131665170947,1.34051170679658
"FBgn0015372",-24.9165811369159,12.3398860837711,-5.84007429391338,6.88653711532346e-05,0.000225131665170947,0.876497855556176
"FBgn0033482",18.3731989358393,14.7482035473808,5.838656948527,6.90216340985959e-05,0.000225131665170947,1.37523830293281
"FBgn0011656",-18.722244724909,7.97080377674192,-5.83719196173285,6.91835426370798e-05,0.000225131665170947,0.936374089452169
"FBgn0051087",-0.775494855239501,20.480736535723,-5.83192804176501,6.97686179797526e-05,0.000225131665170947,-2.16604121123507
"FBgn0025683",-0.368171892847013,20.8079720848641,-5.82467370692242,7.05834896331512e-05,0.000225131665170947,-2.34244874541716
"FBgn0031975",22.2236679548048,5.61159051714073,5.81123969827891,7.21191356745673e-05,0.000225131665170947,1.28066873635728
"FBgn0010078",-0.245870321224629,21.778079145142,-5.80262468206998,7.31224307881022e-05,0.000225131665170947,-2.83252886692448
"FBgn0003388",-17.3329377911482,-3.16117442007209,-5.79042644683041,7.4568268060584e-05,0.000225131665170947,1.33967692901129
"FBgn0028982",19.0646982516297,5.09996874669873,5.78991186754747,7.46299190165397e-05,0.000225131665170947,1.27907971035516
"FBgn0052654",22.0184501266981,5.35696350846426,5.77883689370269,7.59699017124793e-05,0.000225131665170947,1.22952600089204
"FBgn0040985",-0.66976567386892,20.6282451714482,-5.77679486301478,7.62197283414879e-05,0.000225131665170947,-2.37294999283675
"FBgn0030357",-0.78750496941565,18.9957654162599,-5.77328887549263,7.66506808644634e-05,0.000225131665170947,-1.68804296576546
"FBgn0036505",-0.577567669738407,19.2665857559577,-5.76624161604872,7.75247124191778e-05,0.000225131665170947,-1.86350777507094
"FBgn0028341",-2.86728514046623,18.7912663798311,-5.74750586614833,7.98998819951106e-05,0.000225131665170947,-1.12311286679348
"FBgn0266019",20.0960746749519,7.79498757840704,5.74386899072604,8.03697598507595e-05,0.000225131665170947,1.21071601852638
"FBgn0025549",-18.1355154818311,2.77509097349318,-5.73771971034985,8.11708728891823e-05,0.000225131665170947,1.2063198604875
"FBgn0265575",-20.4897893484257,0.113965717721164,-5.73758746213088,8.11881940189983e-05,0.000225131665170947,1.0183680708847
"FBgn0037891",-0.310048390596819,20.1360323728727,-5.7372122171378,8.12373627130634e-05,0.000225131665170947,-2.23954549354077
"FBgn0025109",20.0567518802707,3.60394457724986,5.73681316161969,8.12896857546851e-05,0.000225131665170947,1.19911392321754
"FBgn0004363",-0.282193295899621,21.066996691024,-5.73097275716833,8.20595400635894e-05,0.000225131665170947,-2.62652620685845
"FBgn0037315",-1.15993612682188,18.7948139340584,-5.73016216286458,8.21669944213011e-05,0.000225131665170947,-1.67700477052823
"FBgn0003360",-0.28109664935408,21.2422190538225,-5.72746164834984,8.25260523576134e-05,0.000225131665170947,-2.71086300552166
"FBgn0039348",-0.683570308906678,18.6889333060283,-5.72381889436482,8.30130110635024e-05,0.000225131665170947,-1.68401526761835
"FBgn0031002",-1.95350820674384,18.5663348283668,-5.7226120684335,8.317500496976e-05,0.000225131665170947,-1.55250032565523
"FBgn0259709",-25.4596187615744,6.9910545823842,-5.7161951526273,8.4041968807169e-05,0.000225131665170947,0.666767415201488
"FBgn0259708",-25.4608746233109,6.99165812292613,-5.71614823611901,8.40483424589981e-05,0.000225131665170947,0.666686392250954
"FBgn0032833",-0.163854456814306,21.1239420877943,-5.71113310318045,8.47325987687703e-05,0.000225131665170947,-2.66372984537236
"FBgn0025608",-0.41168208714835,18.968830186408,-5.70882760889581,8.50491235360002e-05,0.000225131665170947,-1.8018404341867
"FBgn0024365",-0.608727573872571,19.2896810459602,-5.69377671103172,8.71463367920462e-05,0.000225131665170947,-2.0031132792869
"FBgn0035926",0.472457471890532,21.6439881363076,5.68705526509503,8.81004457965658e-05,0.000225131665170947,-2.85115169834726
"FBgn0031174",1.05755520876727,17.9015031103144,5.68570070887739,8.82940537745425e-05,0.000225131665170947,-0.644016767646328
"FBgn0028552",-1.04800496385955,19.323770306124,-5.68231132791012,8.8780467571271e-05,0.000225131665170947,-2.02935136860962
"FBgn0036005",-14.9110061199635,7.91203369064059,-5.68112870304471,8.89508509655434e-05,0.000225131665170947,0.704169645421062
"FBgn0015664",21.0309741699729,1.03177168460637,5.68002374406386,8.91103561356846e-05,0.000225131665170947,1.08276094904333
"FBgn0004432",-0.218252409103854,21.1896289472022,-5.67949796138867,8.91863606942353e-05,0.000225131665170947,-2.755226876772
"FBgn0034335",-1.01678638784414,20.6405410604402,-5.67765386098445,8.94534749828399e-05,0.000225131665170947,-2.42000098144679
"FBgn0011638",-1.01835533659328,19.6047986471654,-5.67350877570751,9.00569629354114e-05,0.000225131665170947,-2.1188757129407
"FBgn0037138",20.2236473567183,8.57677952815161,5.67006833337946,9.05611177059187e-05,0.000225131665170947,1.06139841059647
"FBgn0052676",-2.68442260605328,18.6146465413074,-5.66858194216252,9.07798489591561e-05,0.000225131665170947,-1.10643245019109
"FBgn0024754",-0.994518876636551,18.1606824981541,-5.66837386094792,9.08105137118874e-05,0.000225131665170947,-1.45848005007093
"FBgn0261278",-19.5950675650249,11.4756086738661,-5.66604826248299,9.11539785010366e-05,0.000225131665170947,0.637015918316886
"FBgn0000044",-0.300446112333844,21.1927184068732,-5.66560067197889,9.12202394553446e-05,0.000225131665170947,-2.80123877024443
"FBgn0031190",1.16397855144052,19.4161826081536,5.66525530088495,9.12714026003537e-05,0.000225131665170947,-1.77059833664737
"FBgn0086442",-19.4236044681025,8.8483013049256,-5.66117422729736,9.18782651054247e-05,0.000225131665170947,0.629536437849895
"FBgn0265177",0.492973869501739,19.6123249240009,5.66099012765143,9.19057410108336e-05,0.000225131665170947,-2.05828977548534
"FBgn0015522",-15.8035757373048,-1.61900213013158,-5.65553739725193,9.27234686364361e-05,0.000225131665170947,1.16232475604034
"FBgn0038053",21.9519414698565,2.64685279848772,5.64934902184816,9.36608096144265e-05,0.000225131665170947,1.01160938680454
"FBgn0015221",-0.370902679893856,21.6121529996718,-5.64601475433702,9.41699762695136e-05,0.000225131665170947,-3.01576114099431
"FBgn0039019",20.1436136456369,8.06376540482074,5.64448552613581,9.44044746499715e-05,0.000225131665170947,1.01912868824441
"FBgn0262468",-0.551724040355037,20.3387776548518,-5.64127527383275,9.48987510703854e-05,0.000225131665170947,-2.48412224342342
"FBgn0029161",-0.615565927854799,19.9758042205437,-5.63980979340778,9.51252935444643e-05,0.000225131665170947,-2.37941727931423
"FBgn0036448",-1.63375289055028,18.3294366204773,-5.6392239884508,9.52160099271693e-05,0.000225131665170947,-1.46464661823247
"FBgn0039107",-1.35858414494773,19.386489109938,-5.63572615019355,9.57595762418016e-05,0.000225131665170947,-2.19886786923633
"FBgn0035309",-23.6269454005757,7.43078323180222,-5.63449287628556,9.59520060931759e-05,0.000225131665170947,0.536714331525554
"FBgn0037637",-0.437997216689268,20.7699678699092,-5.62871014577396,9.68597414073774e-05,0.000225131665170947,-2.64811250350755
"FBgn0029689",-20.1127929743437,4.48863919987947,-5.62868952847516,9.68629939045616e-05,0.000225131665170947,0.873100166443097
"FBgn0038569",-17.0513826027491,13.5329525731415,-5.62851887333499,9.68899201477606e-05,0.000225131665170947,0.648304365807519
"FBgn0038181",22.6297026941637,5.39190369664648,5.62817319048376,9.69444866985428e-05,0.000225131665170947,0.967471918490227
"FBgn0022787",-15.8689572009409,-3.42613008924976,-5.62723649858771,9.70925075894765e-05,0.000225131665170947,1.11591259552718
"FBgn0032285",-1.46928140168765,19.0724881200944,-5.61678198235352,9.87608270912826e-05,0.000225131665170947,-2.34709039816921
"FBgn0028546",-0.995170757002356,19.2463111021382,-5.59859162767297,0.000101735962487089,0.000225131665170947,-2.13862422346578
"FBgn0000014",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000015",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000017",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000018",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000052",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000053",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000057",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000075",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000092",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000108",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000114",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000119",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000152",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000221",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000228",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000246",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000247",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000257",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000277",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000299",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000307",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000317",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000352",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000357",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000376",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000392",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000404",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000405",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000411",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000414",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000442",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000459",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000463",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000464",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000482",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000490",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000492",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000520",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000524",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000533",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000541",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000542",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000546",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000547",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000557",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000567",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000581",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000588",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000644",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000719",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000810",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000826",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0000996",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001079",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001084",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001085",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001087",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001099",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001112",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001114",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001137",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001169",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001170",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001180",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001185",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001206",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001208",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001228",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001229",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001235",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001255",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001301",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001320",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001321",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001323",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001324",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001330",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001341",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001612",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001970",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001974",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001986",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001990",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0001991",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002023",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002036",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002306",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002441",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002522",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002526",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002542",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002543",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002552",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002564",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002577",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002609",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002643",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002707",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002709",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002715",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002723",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002775",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002778",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002791",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002872",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002891",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002901",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002905",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002909",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002924",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002945",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0002989",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003016",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003041",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003042",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003044",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003048",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003082",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003090",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003091",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003093",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003124",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003129",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003137",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003165",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003187",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003189",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003210",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003218",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003278",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003301",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003302",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003310",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003366",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003386",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003391",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003410",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
"FBgn0003415",-0.267534176473583,-5.58227666358481,-5.58898895700143,0.000103344443573095,0.000225131665170947,1.03864588591981
