"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0051472",0.744419473859609,6.71664777484214,3.87402540221296,0.00161949196369882,0.209977277007269,-0.974232468013191
"FBgn0028426",0.602255640294382,3.57148726370704,3.86988873656068,0.00163290641674591,0.209977277007269,-0.989633876932247
"FBgn0020388",0.725655951587237,4.62677437453092,3.86785429445701,0.0016395450652976,0.209977277007269,-0.991308984255509
"FBgn0052649",0.677085676286325,3.95788881780522,3.85608129168379,0.00167850348853019,0.209977277007269,-1.012904580762
"FBgn0034266",0.835324998040359,2.02307363098895,3.85513161394954,0.00168168675689915,0.209977277007269,-1.22253215893129
"FBgn0033101",-0.491671210395007,6.12595821398191,-3.83962163969914,0.00173455100825726,0.212255714527517,-1.03777435003917
"FBgn0023216",0.530419564930372,2.45413862000518,3.83599455070226,0.00174715493604408,0.212255714527517,-1.07644156545973
"FBgn0033010",0.732384055104811,4.48730753177086,3.82679194134,0.00177955193055162,0.213308958075455,-1.06796174203011
"FBgn0002641",1.09990355451888,5.53860726642752,3.81912723602043,0.00180699946573157,0.213749015749037,-1.07324824892059
"FBgn0022984",0.488790779736739,4.54106913351252,3.79185097393463,0.00190820555400236,0.221644163475848,-1.12822997424912
"FBgn0027508",0.620250803319323,3.24308757425088,3.78797322027514,0.00192305280880046,0.221644163475848,-1.12646130378021
"FBgn0032921",0.919488299807034,3.14552146885007,3.77400002057243,0.00197753119155546,0.225038043190931,-1.16400241298932
"FBgn0028978",0.950076721444868,4.58508434766041,3.75809544060727,0.00204144459429881,0.228118542691251,-1.19290984830451
"FBgn0014861",1.04293032642058,0.80789865131708,3.75470180208145,0.00205535060711806,0.228118542691251,-1.76561196451692
"FBgn0263041",2.81343806991646,0.466031199021776,3.73056728164192,0.00215705074079659,0.236486416582455,-1.22691891963235
"FBgn0037363",0.716605054619837,3.78011032750772,3.71886352533361,0.00220818731322346,0.239175951155167,-1.2623598326573
"FBgn0035889",1.0118722502882,3.22846894207097,3.70517319766109,0.00226956179568616,0.241109474857553,-1.27754474611504
"FBgn0015393",0.836968828567421,6.37583559797046,3.69728932098112,0.00230568519209031,0.241109474857553,-1.29603944243812
"FBgn0039125",0.602327938261122,2.87480047418612,3.69711341884414,0.00230649775725802,0.241109474857553,-1.29087931596345
"FBgn0034734",0.834330559140628,1.74232857549568,3.67869777577387,0.00239318818808095,0.245659229474989,-1.52131894617276
"FBgn0051793",1.17581517672556,3.81015148256563,3.67630871042673,0.00240467321399322,0.245659229474989,-1.32780355013803
"FBgn0038460",-0.489195173938093,5.55015638691446,-3.6647672537152,0.00246094574769109,0.248583171592617,-1.35257828747539
"FBgn0035877",0.468925395714921,4.20765123183819,3.65456776291348,0.00251178119193951,0.250899032394846,-1.37360094079687
"FBgn0039877",0.497256870930105,3.3874087156817,3.64324815638088,0.00256944153777947,0.252623058229907,-1.38129793093627
"FBgn0000588",0.830078866511827,0.524521571844237,3.62237563751882,0.00267928835203155,0.252623058229907,-2.02979830607101
"FBgn0021895",0.612545328625745,4.87903273842665,3.62175719740148,0.00268261432815214,0.252623058229907,-1.44194950084077
"FBgn0010226",1.01118861412328,7.5589901173426,3.62146684368091,0.00268417728882618,0.252623058229907,-1.41808886468206
"FBgn0266812",0.937581195721211,2.40254002683257,3.62139510226822,0.00268456361099467,0.252623058229907,-1.42871435198833
"FBgn0004462",0.470807226094207,4.07568781813643,3.60612910883549,0.00276805831853461,0.252623058229907,-1.46149374157234
"FBgn0038035",1.88077211826422,3.96184360365316,3.60454138410105,0.00277689103474879,0.252623058229907,-1.46561498382185
"FBgn0036362",-3.72398202473637,5.05327728776801,-3.59822942018996,0.00281228714755532,0.252623058229907,-1.46042436409813
"FBgn0037533",-0.475977368224095,6.35727234274915,-3.59081630374636,0.00285443933266786,0.252623058229907,-1.4779254132772
"FBgn0014092",0.332119459387427,4.26173245823866,3.59033946391606,0.00285717241192124,0.252623058229907,-1.49351144753453
"FBgn0031476",1.18636519777866,1.60334615234986,3.58409189934197,0.0028932257770104,0.252623058229907,-1.48556130653099
"FBgn0034429",-1.61390769936472,2.56824085928462,-3.58405527832291,0.00289343845458158,0.252623058229907,-1.49249371467416
"FBgn0035262",1.46844959101407,1.75188580687493,3.58389895290211,0.00289434649584877,0.252623058229907,-1.48553176043768
"FBgn0058100",-4.83622415943785,0.94413311990584,-3.57543587919509,0.00294393642585111,0.254480658350014,-2.33602430823504
"FBgn0038968",0.587237951622301,2.19507328507538,3.56800268510852,0.00298819708105373,0.255846588177838,-1.53766744329296
"FBgn0262109",0.75551679966836,8.3845996541197,3.5575822674947,0.00305137535530334,0.258399493343841,-1.52970607082567
"FBgn0038032",-0.627622054718773,5.41105930183004,-3.55366040463673,0.00307550008762969,0.258399493343841,-1.56175211096089
"FBgn0032906",0.986628221252395,2.99643001124797,3.5309644621367,0.00321892821910797,0.263640980120795,-1.57578497299467
"FBgn0266431",-1.40496766112188,4.9874654364766,-3.52980467019922,0.00322643568961332,0.263640980120795,-1.59233880831497
"FBgn0014127",0.520033158667932,1.82908085516501,3.5269701869934,0.00324485782191823,0.263640980120795,-1.6270723306844
"FBgn0020389",-0.386746896019413,4.42647779057305,-3.52538768064059,0.00325518896478401,0.263640980120795,-1.6155120048485
"FBgn0001145",-1.05049927025837,7.91517739252867,-3.49964118860247,0.00342799296395763,0.273920965966834,-1.63605907392519
"FBgn0003330",-0.381151804566321,3.69031686512134,-3.49745912625311,0.00344305552327611,0.273920965966834,-1.66471343334069
"FBgn0027554",0.626966706270612,4.24087789275667,3.48731077392703,0.00351398696315329,0.277111778936386,-1.67518217824758
"FBgn0264508",-0.884894666333963,1.45211035796528,-3.46160207694711,0.00370031393955304,0.288116553724123,-1.70839442308048
"FBgn0036144",-0.623259927281059,2.92254201902216,-3.45821392506921,0.00372559852752717,0.288116553724123,-1.70194120728888
"FBgn0267465",-1.27951058689375,0.6273867395494,-3.45500817353225,0.00374968151120383,0.288116553724123,-1.72792659396867
"FBgn0266001",-0.895569815880404,1.68974224526268,-3.43029863383756,0.00394062730237912,0.300222368206681,-1.82484975713704
"FBgn0036342",0.615080623319808,5.12430319808476,3.42308574389436,0.00399818246439777,0.302047566007865,-1.80377811199887
"FBgn0266044",0.844931899419561,2.45004485135637,3.41624524875322,0.0040535442663088,0.303678024617634,-1.79387900327102
"FBgn0015872",0.722486591439506,5.74867847253266,3.41125224495831,0.00409443820366544,0.304206607032664,-1.8153018196711
"FBgn0039044",1.06380401470706,4.73261254976052,3.40455028358358,0.00414997934865234,0.305805855281841,-1.82369081513683
"FBgn0036240",1.13770309619733,2.65678227264757,3.39944733673062,0.00419277446089972,0.306447499215353,-1.81977829777362
"FBgn0027580",-0.964898874777853,5.19057674320191,-3.39527533010448,0.00422809051763702,0.306536562528684,-1.85092541543775
"FBgn0260746",-1.91644551739941,1.82028944041046,-3.39117423321009,0.00426309659428736,0.306601907061147,-1.82441901182844
"FBgn0038974",-0.553206946284703,3.80924962163715,-3.38705276979115,0.00429856882798665,0.306699474314285,-1.86575943105483
"FBgn0266384",-1.16346803959517,0.906096914253847,-3.37075791790735,0.00444173033368621,0.308617582119425,-2.09733076194182
"FBgn0036126",0.70142137969345,4.79202979574193,3.36901106660406,0.00445735798137459,0.308617582119425,-1.90227512730248
"FBgn0023527",0.710428329076835,3.51981015325917,3.36315244177397,0.00451017294748543,0.308617582119425,-1.8780752404374
"FBgn0033521",3.27521108665177,2.85126543655749,3.36268780671454,0.0045143882810322,0.308617582119425,-1.87910233542881
"FBgn0031080",-0.914479910607456,2.0408424676809,-3.36217433113158,0.00451905129633668,0.308617582119425,-1.89703970840887
"FBgn0261436",0.516369098187607,5.08898755878687,3.36081422155327,0.00453142612233194,0.308617582119425,-1.91849672145042
"FBgn0051038",-0.808223555437493,4.06436043916995,-3.34549940294188,0.00467312720516967,0.313690545194669,-1.94376395744204
"FBgn0052373",-2.20796726854724,0.561329613340965,-3.34522576847774,0.00467569889389161,0.313690545194669,-1.9869535804332
"FBgn0036950",1.26753543857359,-0.181084497207202,3.34017483507518,0.00472342372275783,0.314545031611799,-1.90594529551637
"FBgn0052641",1.20636160738618,6.89041737679346,3.31658797297177,0.00495281276807113,0.321071291243774,-1.97549988237467
"FBgn0023495",4.05824704996114,2.74803653382835,3.31314825181169,0.00498718196853504,0.321071291243774,-2.25634914710167
"FBgn0259711",1.5384886769424,6.24404331414274,3.31278466520291,0.00499082875926577,0.321071291243774,-1.95541913173368
"FBgn0032160",-0.597200844180146,5.86234878297418,-3.30658794983835,0.00505339299502111,0.321071291243774,-2.00590639109909
"FBgn0036939",-0.728688465940791,3.59466473414465,-3.29930726738348,0.00512790218161215,0.321071291243774,-2.00784483997083
"FBgn0085474",-0.8668485191127,2.48257490257009,-3.2914845204047,0.00520918078323339,0.321071291243774,-1.99837931165076
"FBgn0261243",0.707848454827577,5.85020836191369,3.29135182263285,0.00521057054559127,0.321071291243774,-2.01935155084027
"FBgn0030816",-1.36843300176071,2.9946244000586,-3.29042349855615,0.00522030336319447,0.321071291243774,-2.006987062855
"FBgn0033693",-1.17072418913374,2.43512812119465,-3.28718391917354,0.00525441032184194,0.321071291243774,-2.00173604642024
"FBgn0053964",-1.17072418913374,2.43512812119465,-3.28718391917354,0.00525441032184194,0.321071291243774,-2.00173604642024
"FBgn0031253",0.966063390725551,4.93643809147814,3.28690814259609,0.00525732399927852,0.321071291243774,-2.05109316108146
"FBgn0038973",-1.32972048856907,9.81914649721052,-3.28414453190023,0.00528661165765728,0.321071291243774,-2.00081513909512
"FBgn0041180",0.628024572525246,5.98272074821303,3.27729099335538,0.0053599467024351,0.321071291243774,-2.03397919503066
"FBgn0053230",0.835348264073734,4.57872097117091,3.27179425660869,0.00541949576793692,0.321071291243774,-2.07927305293329
"FBgn0035825",0.679551583283412,4.37684899373592,3.26313389536747,0.00551465878125116,0.321071291243774,-2.09560389847579
"FBgn0000442",-0.478853722813151,3.1904140667439,-3.26291243638217,0.00551711396029848,0.321071291243774,-2.05497131321831
"FBgn0031930",-1.85884999638897,4.84333005980853,-3.26122874374489,0.00553581567332241,0.321071291243774,-2.04978371272784
"FBgn0033548",0.640063710983172,6.44010215086913,3.25795491725079,0.0055723608914168,0.321071291243774,-2.09155679256646
"FBgn0037770",0.726023018786116,2.35475639237468,3.25779831983122,0.00557411497510827,0.321071291243774,-2.07393230982992
"FBgn0034191",0.627724832778241,3.82511699100828,3.25729143045167,0.00557979653242319,0.321071291243774,-2.07419888034501
"FBgn0035207",0.824609503605661,5.18913985822369,3.25548821368347,0.0056000550058622,0.321071291243774,-2.10771940318999
"FBgn0264994",0.581965630019335,2.37274013496362,3.25399985145988,0.0056168313889423,0.321071291243774,-2.08815388727867
"FBgn0034058",-0.594745249980211,5.72414370407843,-3.24972535822142,0.00566529107160871,0.321071291243774,-2.11212143356264
"FBgn0029522",1.40425832376822,2.09379622713673,3.24856050443018,0.00567856899975084,0.321071291243774,-2.172081345842
"FBgn0067903",-2.08870927929573,2.69648544480489,-3.23985767224324,0.00577875635249326,0.324149081566914,-2.11899860732682
"FBgn0032791",0.722725710374816,2.98641889611905,3.2375927967061,0.00580511703362326,0.324149081566914,-2.11254790443837
"FBgn0027660",-0.454107540021853,2.53123027317692,-3.22862145473625,0.00591071495539743,0.325000657361146,-2.09997711077229
"FBgn0035977",-0.647093869210375,3.00855863701723,-3.22315503476793,0.00597599288042246,0.325000657361146,-2.16741105231531
"FBgn0010173",0.986630297801646,5.01186763945673,3.22129695024938,0.00599834436852959,0.325000657361146,-2.16473305596859
"FBgn0050281",1.30141941661312,0.236958728785602,3.21938593814457,0.00602141929538549,0.325000657361146,-2.31149817788454
"FBgn0260985",0.604111942411275,3.35295706143991,3.21832781363313,0.00603423380760451,0.325000657361146,-2.1379367427997
"FBgn0266311",-1.10634729956145,0.740240594631729,-3.21807695434268,0.00603727583752073,0.325000657361146,-2.12936250927746
"FBgn0010044",1.48809409300273,6.19051188014608,3.211653713977,0.00611568854374615,0.327262142906416,-2.14844980023572
"FBgn0004436",0.493557302954577,6.31622736671873,3.20161818160119,0.00624023078892771,0.331588883095782,-2.18176116180484
"FBgn0029093",0.472839779937785,7.76413061735809,3.1991255600181,0.00627155345238678,0.331588883095782,-2.16430246688334
"FBgn0061492",0.346047853887337,5.39799180686204,3.19630411318898,0.0063071967752368,0.331588883095782,-2.21806225518164
"FBgn0015929",0.711401980575723,1.14500667877458,3.18866248772438,0.00640474757143545,0.331888030218118,-2.27420846269465
"FBgn0028473",0.50135686006551,7.95601651611335,3.18699812909499,0.00642619230741454,0.331888030218118,-2.18953624036604
"FBgn0019890",0.461620880576254,5.06268940383078,3.18405540474442,0.0064642830847388,0.331888030218118,-2.22655140013119
"FBgn0037943",0.469628926727184,3.93969603098072,3.17940925166209,0.00652488021588395,0.331888030218118,-2.21878101542754
"FBgn0027287",-0.594446424416677,4.60058768195987,-3.1782915475893,0.00653954178075987,0.331888030218118,-2.24522301613394
"FBgn0033454",0.729820713924513,3.31153503396827,3.17732614400237,0.0065522318646138,0.331888030218118,-2.19283535537659
"FBgn0265369",-1.12322376790068,3.17161534722788,-3.17587831855926,0.00657130916338432,0.331888030218118,-2.21440381116317
"FBgn0000536",-0.527104446712781,5.69448400904346,-3.1614818484363,0.00676403078666396,0.337656420438436,-2.27571945973496
"FBgn0032781",0.622801794797731,4.84095361246319,3.16120405057397,0.00676780424037197,0.337656420438436,-2.27601361191998
"FBgn0032050",0.628615208020157,4.13674306829865,3.15672642904735,0.00682891479335721,0.337656420438436,-2.27008245397886
"FBgn0029820",0.512787307387665,4.50003723212456,3.15622746592446,0.00683575845603952,0.337656420438436,-2.28128457503483
"FBgn0039741",-0.39412388055864,4.8203381408323,-3.15007360816559,0.00692072491564901,0.339158657868782,-2.29948833855405
"FBgn0004395",0.764105627866086,2.35879822893977,3.14857149144989,0.00694162325337663,0.339158657868782,-2.23031429972839
"FBgn0033782",-1.70419996204874,6.72977726063998,-3.1428896721815,0.00702123978795855,0.339518850426439,-2.2721372323353
"FBgn0031995",0.534910085913084,4.07695736524904,3.14265638999413,0.00702452793985735,0.339518850426439,-2.29667021974115
"FBgn0039355",-0.999378496474312,1.44669028901585,-3.13401829020957,0.00714736441221632,0.343608588587298,-2.27015453124487
"FBgn0036509",0.306346939266484,4.8839347341067,3.13073953144545,0.00719454488226522,0.343913161396424,-2.33784200983278
"FBgn0010105",-0.702059817986987,1.84476709172787,-3.12598072324553,0.00726357252548011,0.343913161396424,-2.28232031836887
"FBgn0267717",-0.800478636428148,4.11240928482031,-3.12263375313091,0.00731251384933099,0.343913161396424,-2.34681503923686
"FBgn0036300",-0.496387007450804,6.18580525892457,-3.12159073708614,0.00732783210343867,0.343913161396424,-2.33578263033071
"FBgn0036007",0.623151495710381,6.03796052405923,3.12042602696074,0.00734497519333854,0.343913161396424,-2.33365327737832
"FBgn0032934",0.97787394227625,1.14719505593979,3.10643635080719,0.00755401641108472,0.349306059759911,-2.37610498161224
"FBgn0266756",-0.536668623725091,4.04942097566449,-3.10574293173863,0.00756452972894488,0.349306059759911,-2.38149393173353
"FBgn0052185",2.07895061574912,-0.174323520813897,3.10243714913494,0.00761485006087772,0.349306059759911,-2.31820129306063
"FBgn0034756",1.44736449932893,5.60113311908917,3.09354241731954,0.00775189604984405,0.349306059759911,-2.36261458969005
"FBgn0039020",-0.806239008852909,3.05337148074146,-3.08940431356513,0.00781648328180753,0.349306059759911,-2.35494443371892
"FBgn0010228",0.517763953430046,6.53844430433121,3.08854019961983,0.00783003736382452,0.349306059759911,-2.40287965221747
"FBgn0010113",0.539138102862805,1.6399004617971,3.08842224590576,0.00783188933274142,0.349306059759911,-2.32925535817779
"FBgn0267073",0.970367253199542,4.33221698879881,3.08801171819384,0.00783833833013614,0.349306059759911,-2.41186989235912
"FBgn0034915",0.998717358608689,6.47284352403638,3.0873195219131,0.00784922397051027,0.349306059759911,-2.3651640156588
"FBgn0039293",0.409708607773373,3.19049554812114,3.08722721572537,0.00785067672893401,0.349306059759911,-2.35115590552532
"FBgn0010220",0.430566067726736,4.0893069153422,3.08438377604399,0.00789555866299009,0.349306059759911,-2.40939703092514
"FBgn0036550",-0.92268047692958,2.33792579076904,-3.08222529313,0.00792979836113852,0.349306059759911,-2.33941676043197
"FBgn0026737",0.666751382507217,4.37939470230141,3.07969606115112,0.00797010610318519,0.349306059759911,-2.42908301449213
"FBgn0001565",0.428334158138493,5.3537112314311,3.07662742214385,0.00801928238219839,0.349306059759911,-2.43510461989869
"FBgn0085329",1.33214996234728,-0.866261170321606,3.07294678390263,0.0080786621108118,0.349306059759911,-2.38016240320711
"FBgn0038470",1.21694675288228,0.800759940937093,3.0727511154305,0.00808183097108582,0.349306059759911,-2.51583939054075
"FBgn0031998",-1.00531947346589,4.67748195676248,-3.06338175469896,0.00823501497032428,0.351255910265591,-2.45255601386877
"FBgn0038453",0.50766940709748,4.17441306676936,3.06244936444799,0.00825041515291271,0.351255910265591,-2.44266983782651
"FBgn0051259",-1.93258932213446,3.97475998538459,-3.05982753081443,0.00829387237468688,0.351255910265591,-2.43257168412815
"FBgn0086365",-0.641495949899862,2.07305846185614,-3.05736565433919,0.00833488415644778,0.351255910265591,-2.38431373938747
"FBgn0037073",0.538198268150587,4.30656129854395,3.05717645067373,0.00833804433137707,0.351255910265591,-2.45864380516819
"FBgn0033138",0.390171315930306,7.14917372792688,3.05569854821655,0.0083627697740529,0.351255910265591,-2.42948130422864
"FBgn0085353",-0.590770890279346,12.5821191122975,-3.05345475079524,0.00840044724216931,0.351255910265591,-2.38816033658348
"FBgn0262732",0.65903249080887,7.11572187220094,3.04389021204963,0.0085629429136167,0.356392855525065,-2.44360836093344
"FBgn0051975",1.17931878580448,3.28263788419472,3.03420148976552,0.00873071227249794,0.36165348684819,-2.4770058168078
"FBgn0086450",-0.978594454811704,6.16377222241,-3.03118770025597,0.00878355743186587,0.36165348684819,-2.47148114460255
"FBgn0051300",1.30722172216403,7.09601479814532,3.0296850288577,0.00881002376193032,0.36165348684819,-2.47874981429715
"FBgn0031213",0.448977018341689,6.03835041823324,3.01457764520781,0.00908051826693144,0.369426214002986,-2.52867501787567
"FBgn0032051",0.622808607649231,3.14445552622967,3.01452051608459,0.00908155654000667,0.369426214002986,-2.48329101320917
"FBgn0051072",0.668952975462489,6.93575594669892,3.01171522246826,0.00913268461874765,0.369832588840277,-2.51756443003854
"FBgn0038381",0.931310897131086,2.42982582237832,3.0079525523924,0.00920170727589322,0.369929954398476,-2.46369761733115
"FBgn0267252",-0.570135194678463,4.61974194561429,-3.00491219042525,0.00925785529434563,0.369929954398476,-2.56135919877696
"FBgn0042206",1.12484585274621,5.14304883899048,3.00046072165339,0.00934067263850102,0.369929954398476,-2.55503586711831
"FBgn0030769",-1.20639239663844,4.03856408658363,-2.99732112733454,0.00939952183027863,0.369929954398476,-2.57105107662441
"FBgn0037973",1.60405865263872,8.10709473249204,2.98749698033802,0.00958603743130224,0.369929954398476,-2.53468809314808
"FBgn0030263",0.496682125633817,6.73264096613792,2.98293932167172,0.0096737997458281,0.369929954398476,-2.56578475187071
"FBgn0034372",0.411919112932392,4.8169012200713,2.98134221401569,0.00970474047647982,0.369929954398476,-2.60784673587078
"FBgn0259202",0.411919112932392,4.8169012200713,2.98134221401569,0.00970474047647982,0.369929954398476,-2.60784673587078
"FBgn0051216",0.780182055123825,4.79890362349888,2.97524181276759,0.00982382274678653,0.369929954398476,-2.55818824373267
"FBgn0030300",-0.716000977806103,4.86719268906951,-2.9692116734987,0.00994294658514434,0.369929954398476,-2.61262531394792
"FBgn0035663",-1.6784653817903,1.93937252836526,-2.96412137435549,0.0100446095723091,0.369929954398476,-2.53365162088358
