"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0010352",-0.440506346397179,20.3122550670125,-7.70251394193503,4.42815531279413e-06,7.39747945865108e-05,0.762742963586087
"FBgn0024360",-20.8298139685944,8.29512408458495,-7.6935418675621,4.48231281626728e-06,7.47411162949116e-05,3.94597434467203
"FBgn0030114",22.1564907524339,3.88371429836145,7.68530772497793,4.53263714999439e-06,7.54408113101465e-05,4.09470933656905
"FBgn0014010",-0.454150717137583,20.5662593544283,-7.68360216718246,4.54313599497583e-06,7.54762979938802e-05,0.641263097277117
"FBgn0265101",-0.611587700313351,19.7388537191881,-7.6783804964774,4.57544022141631e-06,7.56624940728497e-05,0.967266672683127
"FBgn0261548",-19.8302439606272,0.802100925750666,-7.67835734194801,4.57558401218881e-06,7.56624940728497e-05,4.10646556820211
"FBgn0033945",-1.77252994581479,20.2274749458251,-7.67772611885481,4.57950579356789e-06,7.56624940728497e-05,0.656548705513233
"FBgn0004179",-0.460245732410574,20.130850714805,-7.67156204504607,4.61799184884963e-06,7.60768728308285e-05,0.763823700371725
"FBgn0024986",-0.582790307125279,20.5106154123298,-7.6710103988721,4.62145286678794e-06,7.60768728308285e-05,0.632920499741944
"FBgn0035251",-0.770022596889117,19.8638704552575,-7.65714198507318,4.70937710676553e-06,7.7383043497508e-05,0.860177772571681
"FBgn0014009",-0.446789052355463,20.4640005610303,-7.65244403287742,4.73956420448391e-06,7.77349370269341e-05,0.637344386160228
"FBgn0042101",-2.17748297479788,19.7450151395875,-7.65113272629344,4.74802685975398e-06,7.77349370269341e-05,0.851858910996176
"FBgn0011638",-1.21847512731994,19.6047986471654,-7.64828989809923,4.76642866430425e-06,7.78948423563199e-05,0.904842245891833
"FBgn0085223",-0.826236689293861,20.362916541932,-7.64098069370892,4.81409119842496e-06,7.84695328202852e-05,0.653253000603863
"FBgn0037057",-1.87324906851209,18.2788708783296,-7.64023360875396,4.81899137373218e-06,7.84695328202852e-05,1.77545847952282
"FBgn0030973",-1.62730325547339,18.5611373657808,-7.63003792641363,4.88639900989381e-06,7.94237936364902e-05,1.57795411946082
"FBgn0035743",-2.02514779461482,19.2197924609788,-7.62646202233076,4.91027796697515e-06,7.96683768706526e-05,0.468767593696789
"FBgn0085408",-1.10095892761422,19.7231088095502,-7.6125815755274,5.0041520159881e-06,8.10457007831752e-05,0.829449911700983
"FBgn0035975",-1.78069081035705,19.5424368692889,-7.61104452755841,5.01466406928804e-06,8.107040245349e-05,0.979769060211918
"FBgn0015803",-20.0280807642183,7.4223023025298,-7.60609569276931,5.04866978072298e-06,8.14741504327406e-05,3.81785003533203
"FBgn0038313",19.6283281377448,-1.70384362675305,7.5896554651658,5.1634122475787e-06,8.31770390810848e-05,4.04455505677697
"FBgn0265178",0.726453718611516,19.5683446056759,7.58268735406609,5.2128803092162e-06,8.38242304268081e-05,0.980987300144472
"FBgn0038145",-0.389843852956478,20.640029872671,-7.57398174329223,5.27539337958299e-06,8.46387122527728e-05,0.432741642684453
"FBgn0038292",-0.535719304036977,20.8197183135933,-7.57236945314604,5.28705822978685e-06,8.46387122527728e-05,0.345479242025085
"FBgn0040723",-0.674325912947399,21.4913697917419,-7.57173186639242,5.29167871749959e-06,8.46387122527728e-05,0.0583749462304048
"FBgn0046689",-1.13712241496588,20.2466603216892,-7.55887585438577,5.38576733934373e-06,8.58560338500336e-05,0.586362702541322
"FBgn0035400",-1.16071528882142,18.987274240358,-7.55842852636473,5.38907307330663e-06,8.58560338500336e-05,1.08424567687939
"FBgn0260464",18.4549562970672,7.26306342191072,7.55744637945599,5.39633867564229e-06,8.58560338500336e-05,3.94764101802973
"FBgn0010044",-1.97902981719335,19.4383248408724,-7.5273865974083,5.62383237532532e-06,8.93179434116367e-05,0.685511825976855
"FBgn0000618",22.4665437244521,10.2894311413258,7.51699112830863,5.70486378678785e-06,9.04456524088106e-05,3.84188569219154
"FBgn0038065",-1.04258131935435,18.9949081077391,-7.50927694269859,5.76579790899974e-06,9.1251338486117e-05,1.00654215058923
"FBgn0262468",-0.692440469805607,20.3387776548518,-7.49733742738763,5.86147768449713e-06,9.26031351871254e-05,0.436567403872433
"FBgn0002641",-2.22823061334401,18.9317597266118,-7.4914003523914,5.90968352528311e-06,9.32014948978653e-05,0.996415014125105
"FBgn0032979",-1.22340085128526,18.2947243457661,-7.48780153325905,5.93910927457609e-06,9.35021025583786e-05,1.38006352628057
"FBgn0004868",-0.344158782860063,20.6242338920699,-7.48379804146523,5.97202717176382e-06,9.37584767047106e-05,0.325188720689773
"FBgn0034160",-3.28961518341195,19.0746605451048,-7.48234070633151,5.98405797859493e-06,9.37584767047106e-05,0.54991918654965
"FBgn0030189",-25.0922001792033,6.88660058819257,-7.4812712548427,5.99290308161215e-06,9.37584767047106e-05,3.59291119007518
"FBgn0010387",-0.438290840162075,21.6926573961691,-7.47925208224098,6.00964099634649e-06,9.37584767047106e-05,-0.147013125027643
"FBgn0032474",-0.834027928451466,18.5602137174768,-7.47840961125299,6.01663935760481e-06,9.37584767047106e-05,1.10982914724098
"FBgn0039875",0.968050687514943,18.242721365714,7.47827553654101,6.01775390888232e-06,9.37584767047106e-05,1.57767467385781
"FBgn0250789",-0.881086807177116,19.7387156560844,-7.47357158276987,6.05699689930148e-06,9.42071879803426e-05,0.59110475262143
"FBgn0036921",-0.333034099007691,20.7840757484541,-7.47109625684973,6.07775673723941e-06,9.43673726792371e-05,0.234998230940249
"FBgn0028982",21.4216047487496,5.09996874669873,7.46356465015988,6.14138921734733e-06,9.51817452413242e-05,3.79694999361992
"FBgn0010348",-0.330995521571307,21.0473962965059,-7.46127793766504,6.1608490567759e-06,9.51817452413242e-05,0.11497643055896
"FBgn0032643",1.48135381964113,18.6988821704794,7.46076006554807,6.16526523698955e-06,9.51817452413242e-05,1.38768170281474
"FBgn0036875",-24.06453630963,6.4928975079587,-7.4599229218411,6.17241114800739e-06,9.51817452413242e-05,3.56383891516107
"FBgn0010228",0.753711085605303,19.8565306387074,7.45450693166194,6.21885589589979e-06,9.57342986978021e-05,0.613729670273919
"FBgn0034919",-0.834184501441744,18.6145848510281,-7.45188570699969,6.24146760610244e-06,9.59187040454006e-05,1.14374026871578
"FBgn0052066",-1.07273670576004,18.9715069975223,-7.44539715855914,6.29781758354506e-06,9.66200891516326e-05,0.881047201754447
"FBgn0034573",1.11105588894989,18.2724364371003,7.44076404813247,6.33838515271641e-06,9.70773726021303e-05,1.64817237002164
"FBgn0030141",-0.615858259985863,18.9165511075892,-7.4390833920804,6.3531696556957e-06,9.7138887227171e-05,0.95897519718728
"FBgn0037150",18.690473329662,5.32242251757621,7.42854673871855,6.44669943094413e-06,9.84021583190305e-05,3.763251547197
"FBgn0003884",-0.326688616752815,21.200244802824,-7.42558393158661,6.47326225985513e-06,9.86407075103938e-05,-0.00333796213527648
"FBgn0038460",-0.916666675621599,19.1578614228803,-7.42216653724446,6.50404537431271e-06,9.89426531562815e-05,0.871217541867013
"FBgn0027087",-0.628585014767964,19.6349170468641,-7.41972308332904,6.526150942522e-06,9.91117973947659e-05,0.604113058398958
"FBgn0038683",20.0325295564061,7.97231041790891,7.40116672901795,6.6966592200102e-06,0.000101530357686911,3.70298026628053
"FBgn0000709",-18.9768720429963,6.9947607497951,-7.38998358117473,6.8017016244987e-06,0.000102949916702354,3.51439265512235
"FBgn0011745",-0.467665528080921,20.0261491692343,-7.38175476153702,6.88011323818825e-06,0.000103962314106694,0.402811916894802
"FBgn0015240",-1.87347285923968,18.5729311745576,-7.37843998537205,6.91197065759593e-06,0.000104269042311326,1.40583595405553
"FBgn0042083",19.0323122918347,1.98670212088367,7.35244322021424,7.16732745429005e-06,0.000107806583711131,3.71864703111015
"FBgn0003345",-1.56202867999354,18.1928770823173,-7.35159895644278,7.17578678221209e-06,0.000107806583711131,1.28674197940518
"FBgn0259678",-0.740584760670572,19.9086223213242,-7.35077848203912,7.18401792356608e-06,0.000107806583711131,0.378753650511419
"FBgn0033582",-0.766153863946226,20.3607960424169,-7.34975736725823,7.1942759554485e-06,0.000107806583711131,0.192009622764045
"FBgn0263445",-20.0802972144282,0.77980063835398,-7.34602802057026,7.23187323242534e-06,0.000108190262735836,3.62156985427096
"FBgn0010235",-1.00666587102138,19.6743484461855,-7.34350436851627,7.25743388523608e-06,0.000108392899136945,0.483707161447271
"FBgn0033738",-20.7563946581566,2.43242205390272,-7.3361327848763,7.33264839910986e-06,0.000109335241666727,3.56017268364676
"FBgn0039402",-1.01041242676368,19.8928460287628,-7.3185098012667,7.51584225891078e-06,0.000111881869666063,0.325420027411514
"FBgn0036993",-0.896587090620525,20.1135353859297,-7.31101898390192,7.59517945296905e-06,0.000112876629069578,0.254300538137349
"FBgn0036005",-21.7703550708324,7.91203369064059,-7.30794851297857,7.627956582012e-06,0.000113177296589359,3.4289129523972
"FBgn0032694",-1.0474364778673,19.6212978639657,-7.30093666103704,7.70337318260254e-06,0.000114108586995497,0.432279636493725
"FBgn0029113",-0.442807474422416,18.3380865268305,-7.29815235702318,7.73353964142617e-06,0.000114245436323548,1.07463821295785
"FBgn0039172",0.485583042394417,19.9629324724779,7.29774712878381,7.73794053804321e-06,0.000114245436323548,0.358064324005992
"FBgn0016917",-0.707773369000424,20.2181571900613,-7.28399615890348,7.88887008597478e-06,0.00011628349190454,0.190814360992237
"FBgn0035769",-23.1751900804653,5.80360521162718,-7.27820615146723,7.95335466578349e-06,0.000117042760913594,3.31078637660178
"FBgn0011656",-24.7564144880884,7.97080377674192,-7.27470733284677,7.99259331191148e-06,0.000117367475261642,3.28954638461015
"FBgn0028381",-0.324140953503399,21.0278297910563,-7.27392094850576,8.00144078105643e-06,0.000117367475261642,-0.163231032749096
"FBgn0086901",-20.1292982639003,0.944584791820674,-7.2676261379323,8.0726390647639e-06,0.000118219605524732,3.49481678106322
"FBgn0000239",-0.801917755828086,18.4521953824945,-7.26023465128189,8.15710246117006e-06,0.000119262919452537,0.927944003556446
"FBgn0263110",-19.3783474426831,-0.207992975259901,-7.23950536867935,8.39903093388621e-06,0.000122601388437844,3.49495795166279
"FBgn0265186",-0.777808756045896,20.5258303623798,-7.22627237256983,8.55745279550299e-06,0.000124712086701506,-0.0924131553067191
"FBgn0036919",1.15384677956902,18.376084845155,7.22363312820717,8.58942746409094e-06,0.000124976169602523,1.32872765426355
"FBgn0036887",0.885229674489342,18.7459642277096,7.20665829856602,8.79813880182048e-06,0.000127806779599392,0.925320617441304
"FBgn0033751",0.64875977287728,18.554272015161,7.20456079885158,8.82430017725737e-06,0.000127980726525786,1.01354932603751
"FBgn0004401",-0.521827143231036,19.9618416523134,-7.17792041567768,9.1638683976629e-06,0.000132692226027796,0.118774766332669
"FBgn0035872",-1.32107385576681,17.9463298419208,-7.17615329023709,9.18687878050582e-06,0.000132812233139332,1.26333883162354
"FBgn0030955",-0.783368455264849,20.6775764999801,-7.17118897207179,9.25185022463626e-06,0.00013350681842874,-0.155870905326925
"FBgn0086377",-0.796858124117509,19.8689307040232,-7.17022494087784,9.26452370428903e-06,0.00013350681842874,0.122793695199501
"FBgn0003275",0.874807989218041,19.1115333028271,7.16732477179278,9.30276169934278e-06,0.000133844040334563,0.613535021451852
"FBgn0000662",-1.4190744013908,18.0109517395562,-7.16456389169063,9.33931910532752e-06,0.000134156047212037,1.26469305749815
"FBgn0040890",0.76261305429427,19.3633227216316,7.16339109353858,9.35489456268884e-06,0.000134166142845812,0.489897741070816
"FBgn0015277",20.0294692976943,3.79302233029225,7.16092455398517,9.38774184746559e-06,0.000134239848677028,3.40652570748157
"FBgn0028518",-0.548367045916049,20.068638975288,-7.16077065346975,9.3897954234791e-06,0.000134239848677028,0.0427701452265747
"FBgn0034387",-19.0844299357173,7.14740042607546,-7.15944809399537,9.407462730633e-06,0.000134258902248076,3.17162731674387
"FBgn0038419",-1.02962623028914,19.879589832638,-7.15844440309424,9.42089403869107e-06,0.000134258902248076,0.130767222279081
"FBgn0036448",-1.81639742166564,18.3294366204773,-7.1527288570866,9.49776854375284e-06,0.000135140962197467,0.871573018536056
"FBgn0050269",-0.693531334326877,20.6149976195854,-7.14088861851656,9.65915000057231e-06,0.0001372207750475,-0.194728209527339
"FBgn0037655",-0.662594402227061,19.0918209651366,-7.12122413355957,9.93364910021844e-06,0.000140898503982815,0.373974281117933
"FBgn0259721",18.4582692086495,8.03135931413827,7.11802340795396,9.97910747134757e-06,0.000141321080846195,3.30329029075029
"FBgn0029152",17.8631080590081,7.09081432084903,7.11461228701434,1.0027797444426e-05,0.000141788026247911,3.30451310397952
"FBgn0036801",-1.37629071830259,18.9185770481357,-7.10177918956278,1.02132494800141e-05,0.000144184230922077,0.472624385410079
"FBgn0032454",-22.5063978343339,5.19249037282807,-7.09227753263963,1.03529054337964e-05,0.000145927437372308,3.06280146741861
"FBgn0051637",-1.72545024097217,18.3261092951634,-7.08492958979741,1.04622970016655e-05,0.000147239284324531,1.02645254923831
"FBgn0004587",-0.34877673565104,20.2787838447678,-7.08355760840919,1.04828579300811e-05,0.000147298849512868,-0.121460774601632
"FBgn0265274",19.9651242781331,6.7034431927548,7.08072227788591,1.05254852291328e-05,0.00014766781065631,3.27985536122056
"FBgn0033259",-1.05726575733394,18.5505961413551,-7.07457518832354,1.0618536435765e-05,0.000148579754222383,0.60130296095573
"FBgn0038515",-0.561147037539733,19.2779612969592,-7.07425364846115,1.06234277212545e-05,0.000148579754222383,0.226229340264263
"FBgn0039229",-1.00916075197006,18.3562223058541,-7.05809061944185,1.08724120812055e-05,0.000151826670873924,0.749297159394988
"FBgn0020238",-0.325719772323399,20.9589341389236,-7.05181996547735,1.09706716152385e-05,0.000152914723519356,-0.463139932085177
"FBgn0050108",-3.04443092042315,18.7278915802244,-7.05007325290927,1.09982098459173e-05,0.000152914723519356,1.24104414961507
"FBgn0032075",-0.393659890625372,21.4650669251744,-7.04988506203629,1.10011811954398e-05,0.000152914723519356,-0.690974107259647
"FBgn0033777",-0.52433699841707,20.9719620948909,-7.04649191044374,1.10549023123057e-05,0.000153425036552784,-0.472091297934595
"FBgn0261461",-1.17213205218377,19.4728754728908,-7.03884742198181,1.11769554338991e-05,0.000154880668155459,0.0627827312250293
"FBgn0051087",-0.82525182640294,20.480736535723,-7.029777354779,1.13236292459185e-05,0.000156672483784403,-0.337126262862782
"FBgn0259174",-1.05189231866937,18.9764758627638,-7.0280237652987,1.13522220276665e-05,0.000156827557291852,0.29182736065038
"FBgn0036805",-0.625911789518227,20.5178870256272,-7.01705354562374,1.15328443044248e-05,0.000159079187263328,-0.342687409192161
"FBgn0001978",-2.31551791750881,17.8413366696669,-7.01311305838557,1.1598466705992e-05,0.000159602942573627,1.32717002592628
"FBgn0040236",-23.562483788134,4.58016699126311,-7.01265025006407,1.16062000142223e-05,0.000159602942573627,2.90308084414005
"FBgn0086129",-21.2246425160996,2.53321003413359,-6.99506175760253,1.19041927071582e-05,0.000163451632285045,3.01364060094176
"FBgn0265177",0.56154132286532,19.6123249240009,6.99213200344241,1.19546145994422e-05,0.00016389449589904,0.0471010245226822
"FBgn0026179",-1.82692030307602,18.1229694080048,-6.98378197591068,1.20995694780265e-05,0.000165630070199206,0.87692602275192
"FBgn0004419",-0.519511746190975,19.8178209290019,-6.97756231198404,1.22087543117145e-05,0.000166834842558696,-0.112264441101701
"FBgn0035987",-0.997583910461067,18.7065263366509,-6.97666637397981,1.2224568332923e-05,0.000166834842558696,0.391796981301145
"FBgn0038577",1.23231768510373,18.3786896056694,6.96980974619161,1.23463160154409e-05,0.000168241868240623,0.941573597631066
"FBgn0029891",0.527946493861581,19.3611871800305,6.96463699380911,1.24390164168353e-05,0.000169249422467981,0.0811375210722574
"FBgn0013983",-1.02751119580654,18.0291559147401,-6.96173127106914,1.24914135905353e-05,0.000169520960118276,0.954932613603393
"FBgn0038432",17.7507764580253,7.06009904684571,6.96144675116278,1.24965567540909e-05,0.000169520960118276,3.07553143477136
"FBgn0014380",-0.451034019989159,20.7241312600514,-6.95464801743724,1.26201263152843e-05,0.000170940179414684,-0.500543760477447
"FBgn0033518",-2.29489548873444,16.6911141625421,-6.95179490908263,1.26723685837401e-05,0.000171390460260749,-0.136613680383764
"FBgn0053306",1.42944902402509,20.6037923398808,6.94428595121498,1.28109631408151e-05,0.000173005536666606,-0.1951694580642
"FBgn0004380",-17.6285802932997,6.97115425157184,-6.93044735201381,1.30706194594236e-05,0.000176248218450613,2.83776071148
"FBgn0086686",-20.8260614239908,1.06133693363773,-6.92136707437983,1.32440267764607e-05,0.000178319948582764,2.93498165676932
"FBgn0031048",23.0488537020428,13.2565196050465,6.90155291083718,1.36309582748712e-05,0.000183256146941302,2.92704669854527
"FBgn0003261",-0.361620822676528,20.708735086116,-6.89881248537477,1.36854110458913e-05,0.000183714424174086,-0.605025609418616
"FBgn0033124",-0.430376812809595,21.0600266155469,-6.89569043146954,1.37477283993957e-05,0.000184097441887664,-0.761586380063365
"FBgn0032787",20.9910644964816,7.12809126067133,6.89533917529023,1.37547584339082e-05,0.000184097441887664,2.9668416421132
"FBgn0035498",-0.778349637898554,19.0799772380619,-6.89335856714816,1.37944697855666e-05,0.000184355425089773,-0.0251553503362754
"FBgn0085424",-1.54583188529665,19.8161687360098,-6.88616210480365,1.39397871287699e-05,0.000186021922616322,-0.270778601747214
"FBgn0027569",-1.27424359194803,19.6988591205773,-6.88199619687866,1.40246507776382e-05,0.000186877953715028,-0.272491660237565
"FBgn0267408",-0.352279621128488,21.0893096111536,-6.8786032349404,1.40941739950515e-05,0.000187527350456283,-0.826615124583489
"FBgn0002567",-1.66390552435493,19.3099875551932,-6.85324336278157,1.46255386887857e-05,0.000194310728293868,-0.127610591488615
"FBgn0250820",1.43581383650994,18.4393747998125,6.85171939189874,1.46581404571607e-05,0.000194457478035363,0.778954017239796
"FBgn0042185",-25.7139187560826,7.03187515771463,-6.8283537165904,1.51677693596484e-05,0.000200922830239924,2.61350806700076
"FBgn0016984",-0.841213049644299,19.1975112085801,-6.80553582014965,1.56836326372318e-05,0.00020745168624702,-0.188893599659822
"FBgn0011297",19.1230738457607,3.67955344896386,6.78875468851252,1.60748841359043e-05,0.000212315563382127,2.87140448188414
"FBgn0015795",-0.398921075581725,20.6713962210154,-6.78276817899914,1.62169546697381e-05,0.000213878871455713,-0.766114674776016
"FBgn0024365",-0.685434369010597,19.2896810459602,-6.77768610145226,1.63386070494834e-05,0.000215091785429307,-0.260012323476861
"FBgn0026263",-24.1287756229162,6.18359013467175,-6.77693749726194,1.63566084474564e-05,0.000215091785429307,2.53632212141375
"FBgn0037262",1.02616015458387,18.3012833286734,6.77175219366805,1.64818766093978e-05,0.000216214664070225,0.756388669663011
"FBgn0021814",-0.888537389009308,19.6277327514665,-6.77142012774703,1.64899333644069e-05,0.000216214664070225,-0.36777714401722
"FBgn0034061",0.959203499945616,19.2082186121711,6.76752037945905,1.65848643863692e-05,0.000217143775949836,-0.0405446647327903
"FBgn0264753",-24.9907364896902,6.73238087572819,-6.76296098249513,1.66965889201171e-05,0.000218289751664313,2.51291836356935
"FBgn0025839",0.557964428105951,20.020640883921,6.75628471394556,1.6861628735315e-05,0.000220071634677119,-0.478110734090016
"FBgn0030791",-0.702662529552835,18.6332019912804,-6.75466356440057,1.69019647363218e-05,0.000220071634677119,0.04634654175746
"FBgn0015756",-0.223801883924207,21.5833773895367,-6.75321086603339,1.69381964551101e-05,0.000220071634677119,-1.19645544460455
"FBgn0085478",-20.7177540816056,1.28203292786741,-6.75309711627803,1.69410369617938e-05,0.000220071634677119,2.67653504595786
"FBgn0030354",-21.0096799772684,1.09952174573314,-6.75254387970725,1.69548593393857e-05,0.000220071634677119,2.66450331524013
"FBgn0250869",-1.81185912543191,20.0468706276066,-6.75135445106173,1.69846172319021e-05,0.000220141138001421,-0.658854611677418
"FBgn0052163",21.7380186242674,3.24786204211481,6.74952304938313,1.70305448084886e-05,0.000220419719824069,2.7183977325904
"FBgn0031092",1.01185565958252,19.0265312575483,6.73291127405898,1.74531997607077e-05,0.000225566353927427,0.110912778157454
"FBgn0035425",-0.741504500464632,19.3510034522338,-6.7221852698434,1.77320038384941e-05,0.00022884178344357,-0.33418206698747
"FBgn0058439",-0.793355953785081,19.7169614932556,-6.70375638211239,1.82221205610431e-05,0.000234831070830242,-0.530395147113673
"FBgn0036341",-1.26413566995999,19.4123921963117,-6.69838717245903,1.83676026952475e-05,0.000236219947719068,-0.394685145134554
"FBgn0004049",-19.6890779967537,4.66950189837345,-6.69784858226198,1.83822639728174e-05,0.000236219947719068,2.59941105525657
"FBgn0034718",-0.586378107851683,20.3327855076497,-6.68968795349111,1.86059344801993e-05,0.000238754103763695,-0.785813678063521
"FBgn0036502",23.1058261970386,8.63850906259732,6.6874549937763,1.86676381970521e-05,0.000239054828289327,2.59772637705517
"FBgn0033443",-2.4213401585226,17.5665613574605,-6.68692305398064,1.86823693541709e-05,0.000239054828289327,-0.333357381425479
"FBgn0010408",-0.224907492933795,21.6029269731061,-6.68087345759937,1.8850772582807e-05,0.000240868016245753,-1.32664568705504
"FBgn0053303",0.497032469230465,19.5586422609187,6.66323838668586,1.93509324656054e-05,0.000246909139706119,-0.478736475230276
"FBgn0038552",1.00022985870486,18.9637381354303,6.6534910624616,1.96334044388491e-05,0.000250159521811946,-0.056875558980968
"FBgn0037358",-0.207301381207312,20.6011802267671,-6.65136753922186,1.96955210125081e-05,0.000250597031105551,-0.909023051215117
"FBgn0005777",-0.838958907893094,19.1954261532067,-6.6428284427928,1.99474153840328e-05,0.000253444555182197,-0.381060328671927
"FBgn0010602",0.3363468640202,19.5943085775201,6.63475576463328,2.01886935332597e-05,0.000256149373225789,-0.509548707394108
"FBgn0028970",-0.891966475657011,19.3637872353805,-6.62939301226941,2.03506859457167e-05,0.000257842047635268,-0.475132548007883
"FBgn0026593",-1.57618375347888,19.8862330158909,-6.62625951752273,2.04459766484468e-05,0.000258686052378175,-0.669425996864748
"FBgn0005649",-0.785525620317145,18.8882166054413,-6.61701036336179,2.07300158113456e-05,0.000259130531341158,-0.277052677171238
"FBgn0032597",-0.813346988667004,19.1295517905625,-6.61366011682022,2.08339305518429e-05,0.000259130531341158,-0.436250239283732
"FBgn0001149",-0.898841061579034,21.6363320882643,-6.61185751804603,2.08900701986718e-05,0.000259130531341158,-1.51881714323093
"FBgn0030718",0.247483970288762,20.1407453013006,6.61163485013785,2.08970160278556e-05,0.000259130531341158,-0.773025187440604
"FBgn0036512",21.1860039946406,2.12825440124266,6.6072133233374,2.10354478524829e-05,0.000259130531341158,2.51363760589331
"FBgn0024361",-0.454317726376537,20.9484971550653,-6.60357210002396,2.11501793674044e-05,0.000259130531341158,-1.16499371891275
"FBgn0015790",-0.335945442538762,20.6620696573723,-6.59775579228901,2.13348239378069e-05,0.000259130531341158,-1.04109850086124
"FBgn0038535",-1.08211903473038,19.5415490764094,-6.59637651198684,2.13788607474086e-05,0.000259130531341158,-0.643587981644997
"FBgn0034736",-1.56029491979779,19.351470112659,-6.59600842068674,2.13906292196244e-05,0.000259130531341158,-0.570336451966488
"FBgn0033961",0.401895392538503,20.2541004271097,6.59562315625028,2.14029541000184e-05,0.000259130531341158,-0.828555970507349
"FBgn0039112",0.289350474004085,19.9607971537581,6.59269313187926,2.14969343166027e-05,0.000259130531341158,-0.74422532830078
"FBgn0021760",-21.0113191395405,1.39064583343465,-6.5921881158417,2.15131767979044e-05,0.000259130531341158,2.40519450667091
"FBgn0030752",-0.380201059499125,20.3381102775934,-6.57934751287056,2.19305609086124e-05,0.000259130531341158,-0.943543972271488
"FBgn0025394",17.9656071614708,7.40152108146212,6.57486016899218,2.20784388580061e-05,0.000259130531341158,2.4899799226052
"FBgn0032938",-2.32501899753944,17.9328897955267,-6.5734991666241,2.21234985436126e-05,0.000259130531341158,0.524385217095697
"FBgn0036967",-0.789950745028602,18.5235167749639,-6.57147380301221,2.2190734252507e-05,0.000259130531341158,-0.191077193905524
"FBgn0037643",-0.480343160951328,20.3885540259863,-6.56865080173038,2.22848105519449e-05,0.000259130531341158,-0.948388593820656
"FBgn0052549",-0.800026812328596,19.9487070593768,-6.56828298179672,2.22970992136853e-05,0.000259130531341158,-0.811954018929436
"FBgn0032586",-0.461316247629622,20.1567936615517,-6.56787043785037,2.23108906255493e-05,0.000259130531341158,-0.888098810810884
"FBgn0023143",-0.583832538358944,19.679774462975,-6.56596877668721,2.23745804613947e-05,0.000259130531341158,-0.737614355286201
"FBgn0003053",-1.51292959013109,18.6045024795241,-6.56596104126204,2.23748399269657e-05,0.000259130531341158,-0.282867629427953
"FBgn0036545",21.6808852386506,6.85068395071026,6.56193088150657,2.25104562041914e-05,0.000259130531341158,2.42704092452103
"FBgn0040251",-21.9533454109361,3.43556438449573,-6.56179638602473,2.2514997017863e-05,0.000259130531341158,2.29639515391223
"FBgn0028341",-2.62240055251992,18.7912663798311,-6.55572290967353,2.27210637699789e-05,0.000259130531341158,0.0136560674343649
"FBgn0030878",-1.20155226601328,18.84239654082,-6.54130486688172,2.32182993707365e-05,0.000259130531341158,-0.443654458752388
"FBgn0029529",1.16288816335651,18.65698875409,6.53990662167457,2.32671304010239e-05,0.000259130531341158,0.074924837955809
"FBgn0026761",0.867739330060768,18.375088688746,6.53699584098058,2.33691332506594e-05,0.000259130531341158,0.161310342801467
"FBgn0263929",-1.55504531107985,17.8901519020036,-6.53032632368982,2.36046449912375e-05,0.000259130531341158,0.31886088372247
"FBgn0031260",0.613730203803225,19.5410133962582,6.52655645416422,2.37388767471514e-05,0.000259130531341158,-0.654771873023307
"FBgn0051719",23.5774552179423,7.94347409597387,6.52517195990955,2.37883765672571e-05,0.000259130531341158,2.34197935500621
"FBgn0052850",19.8797504798302,12.4560523660937,6.51731735681279,2.40712802133714e-05,0.000259130531341158,2.38868251101023
"FBgn0032210",-1.16996298618167,18.1666064063004,-6.51682930259267,2.40889759652215e-05,0.000259130531341158,0.128087659662656
"FBgn0031049",0.719272788236246,19.910486630597,6.50516045008955,2.45161927034965e-05,0.000259130531341158,-0.815808568698925
"FBgn0017545",-0.237616616206438,21.6314366225491,-6.499277116315,2.47346288877043e-05,0.000259130531341158,-1.62927566987158
"FBgn0004103",-0.289016505713199,20.3390549150336,-6.49170665434637,2.50187427867711e-05,0.000259130531341158,-1.09250326143773
"FBgn0035692",0.873897342140904,18.972616622609,6.4908364382064,2.50516222246038e-05,0.000259130531341158,-0.391018790894311
"FBgn0264325",18.8821655041734,8.50724454426298,6.4883474187047,2.51459179812401e-05,0.000259130531341158,2.33042616240376
"FBgn0011642",-0.911774397739926,18.6794137782955,-6.483764221333,2.53205360426539e-05,0.000259130531341158,-0.393903516823043
"FBgn0026323",18.8677287082419,10.3394026027438,6.48220579124841,2.53802039033826e-05,0.000259130531341158,2.32263746605847
"FBgn0266411",-1.53501580207976,18.6957953673333,-6.4821124071736,2.53837840411475e-05,0.000259130531341158,-0.241516202235669
"FBgn0014189",-0.55618093348701,19.92974591359,-6.48014813811986,2.54592138539148e-05,0.000259130531341158,-0.945252175001659
"FBgn0035679",1.0051380364055,19.512245020884,6.47859769157719,2.55189201515543e-05,0.000259130531341158,-0.759288024994508
"FBgn0034879",22.322225062467,9.67336256450805,6.47733549252622,2.55676358210843e-05,0.000259130531341158,2.2699911871069
"FBgn0035926",0.514413345084893,21.6439881363076,6.46925943211703,2.58816793032339e-05,0.000259130531341158,-1.57243642143322
"FBgn0033551",-1.66862240951382,18.1963712753151,-6.46711673166838,2.59656838058944e-05,0.000259130531341158,0.0066207080443359
"FBgn0037473",17.8589799359736,7.30512233817199,6.46643001340591,2.59926676471166e-05,0.000259130531341158,2.30679595864038
"FBgn0011822",-0.899113221657416,20.0095483127052,-6.46459565657018,2.6064892430243e-05,0.000259130531341158,-1.0324657350111
