"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0038704",0.848803506909426,2.51759459068813,3.19622905581527,0.00620585346464313,0.480105446403018,-2.14581645266813
"FBgn0035290",-1.33350753641855,1.90659955205948,-3.19290804197408,0.00624765693332737,0.480105446403018,-2.14601118664635
"FBgn0036422",-0.575816037340413,9.64360766308127,-3.1870989647417,0.00632145218819884,0.480105446403018,-2.17524528957749
"FBgn0003261",0.357792366230179,7.92537973017145,3.17323166989026,0.00650112978876382,0.480105446403018,-2.20101800366125
"FBgn0010113",0.687903521580062,1.67590905985461,3.171060206632,0.00652972038984521,0.480105446403018,-2.27936096915588
"FBgn0034162",-0.484466392422743,4.94563833972332,-3.17023264095747,0.00654064933242936,0.480105446403018,-2.23516778515328
"FBgn0042105",1.07524173445264,7.54317246703303,3.16904695657876,0.00655633925916474,0.480105446403018,-2.2260780712027
"FBgn0035358",-0.646079903187426,6.94681836411858,-3.16875204616601,0.00656024754301798,0.480105446403018,-2.21633453830083
"FBgn0039025",0.560712596676171,3.1854895036248,3.16699165925166,0.00658362507356704,0.480105446403018,-2.20685465108643
"FBgn0035982",0.925035034034519,1.58779528669967,3.16684850971506,0.00658552969403439,0.480105446403018,-2.20808983752381
"FBgn0033457",0.374435831370775,4.04114659097378,3.16542655180414,0.00660447869496407,0.480105446403018,-2.23800529619725
"FBgn0000442",-0.37098547289779,3.22469332411177,-3.15714632629275,0.00671589965059024,0.480105446403018,-2.23903860754332
"FBgn0034439",0.982080207259189,5.05575277226453,3.15247679895717,0.00677955363691082,0.480105446403018,-2.26568245222926
"FBgn0031769",0.39776453607722,2.97621815779724,3.14958232057659,0.00681931033377005,0.480105446403018,-2.22107392342966
"FBgn0038701",0.875696665970096,7.99551324312973,3.14638166583356,0.00686354146993542,0.480105446403018,-2.24993624902288
"FBgn0030507",0.592870736540578,0.72576254210139,3.14548461486621,0.00687598909360144,0.480105446403018,-2.38087610488771
"FBgn0030318",0.424743043561151,5.85149106856725,3.13720541713617,0.00699193334896609,0.480105446403018,-2.29284794917633
"FBgn0034295",0.551395047059687,13.1190008939991,3.13430847628622,0.00703295854648509,0.480105446403018,-2.26635110543821
"FBgn0050345",0.715191371022559,6.2549433389632,3.12518013387757,0.00716379521352466,0.480105446403018,-2.31587251262602
"FBgn0039141",0.441595697998482,3.88548842620444,3.12224773096959,0.00720633454223245,0.480105446403018,-2.28985023992557
"FBgn0052380",0.500876066960169,3.68244102480399,3.1187565483517,0.00725730599351918,0.480105446403018,-2.29687599778874
"FBgn0260634",0.594538199282502,2.42439234215313,3.11466375960967,0.00731751535604542,0.480105446403018,-2.27612835546907
"FBgn0002531",-2.23605292192004,3.49660694999851,-3.10777189469706,0.0074200209018874,0.480105446403018,-2.31225946871414
"FBgn0085353",-0.472731635506834,12.575179819077,-3.10665208555704,0.00743680989984223,0.480105446403018,-2.31525091474936
"FBgn0040305",0.396302747808316,5.03384726660241,3.10576033846811,0.00745020649357103,0.480105446403018,-2.35285875593876
"FBgn0036945",1.00517273801357,9.8830862419406,3.10377207246507,0.00748016193300069,0.480105446403018,-2.32535934706952
"FBgn0039427",0.311998394601613,5.00752086443332,3.09955246713739,0.00754413016092744,0.480105446403018,-2.3612534345285
"FBgn0032131",0.737872261252067,5.89504309446532,3.09950970529715,0.00754478118118804,0.480105446403018,-2.34473883627919
"FBgn0027498",0.476596384475887,2.82853271616327,3.09938847814282,0.007546627085058,0.480105446403018,-2.3381504831688
"FBgn0033159",0.86759051892514,1.76577756789185,3.0963384457722,0.00759321659969562,0.480105446403018,-2.30807921690915
"FBgn0031016",1.18244631478116,2.73184726049457,3.08797138694132,0.00772248903816176,0.480105446403018,-2.32079056006283
"FBgn0014018",0.709308365628656,7.36381452801366,3.08377320755605,0.00778816867527695,0.480105446403018,-2.38476333810925
"FBgn0032435",0.468991125319672,6.99366610121259,3.08171361735745,0.0078205920457693,0.480105446403018,-2.37639579242146
"FBgn0015295",0.319696578846711,3.44431347627115,3.07935658069036,0.00785786167324674,0.480105446403018,-2.37443634214943
"FBgn0036389",0.440716909685506,3.91635814745997,3.07486170468966,0.00792942195038482,0.480105446403018,-2.39181498261041
"FBgn0037620",-0.635723274768843,2.43102736995172,-3.06860853481596,0.00803004667548048,0.480105446403018,-2.35966642206872
"FBgn0033177",0.801353818313459,4.13543419932238,3.06822697008386,0.0080362273927579,0.480105446403018,-2.37819434319656
"FBgn0034248",0.701310082600989,7.04814744957225,3.06435519277045,0.00809921003161659,0.480105446403018,-2.4004787097515
"FBgn0011723",-0.549910132117224,3.14714030390359,-3.0626945975644,0.00812637222005427,0.480105446403018,-2.39943911523116
"FBgn0025686",-1.03663317571628,0.604829601490579,-3.05690811914459,0.00822172550637734,0.480105446403018,-2.51712831556193
"FBgn0034577",0.411357391287829,6.83744336502406,3.0541755649602,0.00826713730881786,0.480105446403018,-2.42836228134525
"FBgn0034552",-0.870032575031241,4.10294627770933,-3.04838462881919,0.00836419540392884,0.480105446403018,-2.45301449388146
"FBgn0063498",-1.06433774104226,0.564719605199473,-3.04757740452334,0.00837781373432313,0.480105446403018,-2.5785770419762
"FBgn0031857",0.746179274672737,1.06850002493381,3.04358555848306,0.00844548061697863,0.480105446403018,-2.44559202527513
"FBgn0028473",0.42977397612445,7.93919567763568,3.03961399289956,0.00851333860982031,0.480105446403018,-2.43925321557452
"FBgn0267002",0.531803687708489,1.73650418555686,3.03834364889861,0.00853515693577219,0.480105446403018,-2.41284286926385
"FBgn0026620",0.482447158093853,6.14979981677519,3.0383051533535,0.00853581896188464,0.480105446403018,-2.46842466399265
"FBgn0032946",-0.954027474487598,4.23194412645221,-3.03772505679383,0.00854580128971578,0.480105446403018,-2.47159779765984
"FBgn0265979",1.72603709047719,4.09413670464291,3.0343948664582,0.00860333046493644,0.480105446403018,-2.42404432929315
"FBgn0016754",0.492242528840024,2.43052979875097,3.03436262154219,0.00860388935947611,0.480105446403018,-2.41577941940175
"FBgn0030261",-0.972271547428662,0.423156166911072,-3.03078315935542,0.00866615448639014,0.480105446403018,-2.63809782849881
"FBgn0034091",0.488543944759519,5.24048880020133,3.02662574380361,0.00873903086431902,0.480105446403018,-2.49362201602261
"FBgn0004381",0.68898684639603,2.2225123999061,3.02477848092182,0.00877160549410434,0.480105446403018,-2.42971746947939
"FBgn0027081",0.316404900729593,6.1170493422867,3.02292095472818,0.00880448175661648,0.480105446403018,-2.48747523253829
"FBgn0026721",-1.3148065910724,0.415611514279077,-3.02122164874117,0.00883466401761456,0.480105446403018,-2.65816011030726
"FBgn0030251",-0.846329663264257,2.52046087262629,-3.01614163604232,0.00892550197441549,0.481244228756735,-2.4458471056537
"FBgn0032906",0.780822038154782,3.02817306302484,3.00830470000493,0.00906744509627274,0.481244228756735,-2.47746881752022
"FBgn0053509",1.67299374227886,-0.346159049997747,3.0078339541633,0.00907604169871381,0.481244228756735,-2.83443031542289
"FBgn0260741",0.45073950623874,1.94577970777866,3.00426310837429,0.00914151312529044,0.481244228756735,-2.4608756054707
"FBgn0034432",-0.447498050635807,6.74799750789804,-3.00251521478329,0.00917373002962955,0.481244228756735,-2.51104746866692
"FBgn0040268",0.381902348337804,1.97903992620942,2.99744578358633,0.00926780249904953,0.481244228756735,-2.48469482702736
"FBgn0003218",-0.495740300301008,2.59332020941709,-2.99563475432066,0.00930163908727242,0.481244228756735,-2.50731887333753
"FBgn0264839",1.39703187322265,1.94029678419581,2.99181656654027,0.00937337550780144,0.481244228756735,-2.49703710524627
"FBgn0034470",-2.3582195628663,5.50743571087786,-2.99169258479965,0.00937571398941726,0.481244228756735,-2.54237281495749
"FBgn0051004",0.62015621669395,8.52248071680876,2.99098397922567,0.00938909037370417,0.481244228756735,-2.52396045161594
"FBgn0053511",1.92057025153712,2.64127574254146,2.98556709758708,0.00949196737855295,0.481454680118615,-2.62367875865995
"FBgn0030773",1.08632394478332,4.22124595721838,2.98418283495331,0.00951843458339796,0.481454680118615,-2.54846139326361
"FBgn0040475",0.428399662691933,6.65995012611055,2.98127045201144,0.00957435680073655,0.481454680118615,-2.56689149220298
"FBgn0264815",0.536607685335641,3.55611055820587,2.9738800611606,0.00971771789006048,0.481454680118615,-2.56554381019264
"FBgn0036362",-2.2094666605444,5.05488745992599,-2.96817774564749,0.00982977360702161,0.481454680118615,-2.58708427194895
"FBgn0267698",0.567789722814691,5.51936778824389,2.96402959315091,0.00991208558340022,0.481454680118615,-2.60334855646586
"FBgn0037207",0.91540782338494,1.02834899117487,2.96113593239355,0.00996990526976318,0.481454680118615,-2.58207046998546
"FBgn0037602",0.543472523013362,3.76605258664947,2.94316113563554,0.010336561491658,0.481454680118615,-2.64264566565164
"FBgn0052485",0.661228141319786,6.25002482325755,2.94198093104552,0.010361093603054,0.481454680118615,-2.63412791312143
"FBgn0052594",0.494380751392162,3.87241771372277,2.94135207092952,0.0103741886211231,0.481454680118615,-2.60332436119189
"FBgn0053282",-0.935656251305027,1.52967157541772,-2.94096869924531,0.0103821796995409,0.481454680118615,-2.58961396380917
"FBgn0033712",0.408213607519068,2.99259037912753,2.93704421282209,0.0104643307559771,0.481454680118615,-2.59158401479193
"FBgn0033781",-0.484094202133019,4.28765092179154,-2.93677537406106,0.0104699816317227,0.481454680118615,-2.65631042819248
"FBgn0034045",-0.646036414495953,4.79444990451522,-2.93367158573738,0.0105354391786953,0.481454680118615,-2.65826299969879
"FBgn0029524",-0.962194805493985,3.18678151019198,-2.93181560604172,0.0105747726512422,0.481454680118615,-2.65295280190551
"FBgn0053094",0.328925287713935,6.4051832949383,2.9294097644295,0.0106259737349058,0.481454680118615,-2.65215327640909
"FBgn0036331",0.65343582965173,2.94107704871059,2.92928691882159,0.010628594649039,0.481454680118615,-2.60219710538348
"FBgn0031473",0.617235221139301,1.09114749527334,2.92830981881628,0.0106494636954951,0.481454680118615,-2.65984442631286
"FBgn0032409",0.294022720468635,3.18654482747651,2.92581261637813,0.0107029821120729,0.481454680118615,-2.63781507455437
"FBgn0015765",0.376812791177234,5.362984644377,2.92433811712733,0.0107347063904388,0.481454680118615,-2.67258792881765
"FBgn0032213",-0.914718138622901,4.35670637213784,-2.9229432365538,0.0107648025252475,0.481454680118615,-2.67756252147197
"FBgn0005660",1.61735527574211,4.15114499455742,2.91401108305456,0.01095949451145,0.481454680118615,-2.68246402822294
"FBgn0026756",1.52691922353554,3.34119688827101,2.9105595065585,0.0110356487433448,0.481454680118615,-2.62794348295395
"FBgn0038020",1.25651452219621,7.01980863733568,2.91035319088297,0.0110402172022157,0.481454680118615,-2.68221186995653
"FBgn0265191",0.495743793708377,4.22833019302481,2.90582541899567,0.011140943817736,0.481454680118615,-2.71169043260002
"FBgn0035708",0.755312599717268,3.83618718351293,2.90011414166595,0.0112692841090329,0.481454680118615,-2.64948340872487
"FBgn0003328",0.572422928915999,6.75206880928072,2.89467944477233,0.0113927533639829,0.481454680118615,-2.7151133950277
"FBgn0050272",-1.89138948176106,4.86283489129189,-2.89196651302208,0.0114548823745029,0.481454680118615,-2.71184610373535
"FBgn0029693",0.289316111980227,3.08101231078787,2.89186416604745,0.0114572327108115,0.481454680118615,-2.70015948692238
"FBgn0031735",0.697921290007684,4.02442730973161,2.8913352035354,0.0114693875429551,0.481454680118615,-2.73202937790569
"FBgn0039402",0.542250500242683,6.50852970909135,2.88183905584211,0.0116897557581407,0.481454680118615,-2.74218206490436
"FBgn0033945",1.33607724440029,7.73133133863091,2.88133728796307,0.0117015143754697,0.481454680118615,-2.74495179791592
"FBgn0037140",-1.3807099106103,3.59420666130289,-2.87667408925617,0.0118113485746725,0.481454680118615,-2.74320412529374
"FBgn0085322",0.464258517048003,4.7717580063596,2.87608925101332,0.0118251944898933,0.481454680118615,-2.76039975027068
"FBgn0052262",0.404708549599583,4.02725309162491,2.87507463174108,0.0118492530539282,0.481454680118615,-2.76411454656319
"FBgn0030347",1.24400965816247,6.91507975460452,2.87473633684495,0.0118572853122805,0.481454680118615,-2.75558839968342
"FBgn0010583",0.686661158727645,4.10006726303159,2.874609926326,0.0118602880898466,0.481454680118615,-2.73168478324215
"FBgn0051852",0.255427876150174,4.26880324933635,2.8722759323241,0.0119158640364771,0.481454680118615,-2.7727039889892
"FBgn0264704",1.47714796853714,3.62790915814166,2.87213128971178,0.0119193165667055,0.481454680118615,-2.93541759018152
"FBgn0040551",0.842280127724202,7.72554527665539,2.87117937646056,0.0119420625711164,0.481454680118615,-2.74001626558706
"FBgn0034654",0.42559390487687,7.31917522723633,2.8696887893481,0.0119777655211898,0.481454680118615,-2.73622809578626
"FBgn0035583",0.583575246014394,8.85464240848985,2.86428583961674,0.0121080554724363,0.481454680118615,-2.74738783742152
"FBgn0032160",-0.407965073977934,5.87768452821381,-2.86218408149677,0.0121591120096813,0.481454680118615,-2.76936756235127
"FBgn0030774",0.434994704768593,8.26926395017891,2.85995327946671,0.0122135335634305,0.481454680118615,-2.75452079547321
"FBgn0264618",0.566116059599085,1.61149752333548,2.8587159426513,0.012243821606791,0.481454680118615,-2.74000495834815
"FBgn0032453",0.727636811577246,6.53866133503757,2.85643914706853,0.0122997458936801,0.481454680118615,-2.76910191777322
"FBgn0038220",0.41321569551053,6.52536536568842,2.85553266396246,0.0123220809965042,0.481454680118615,-2.77735842504736
"FBgn0027608",1.66638339223876,0.424108489391745,2.85536403035463,0.0123262403797136,0.481454680118615,-2.77228812727236
"FBgn0040729",0.864464870209137,10.0667795498189,2.85523654529561,0.0123293857360357,0.481454680118615,-2.76387246369208
"FBgn0020647",0.513942176277633,3.88553116210488,2.85483780618307,0.012339228631902,0.481454680118615,-2.76270356188024
"FBgn0266001",-0.686937493283729,1.72430352745276,-2.85481124863881,0.0123398844789529,0.481454680118615,-2.70386599613146
"FBgn0011576",-0.938084543799571,4.19357284238497,-2.85339889778067,0.0123748120535683,0.481454680118615,-2.80184817379822
"FBgn0031800",0.930629802420173,0.669591201524144,2.85324082907378,0.0123787271137608,0.481454680118615,-2.82264806571947
"FBgn0004644",0.59915385115698,3.98298493388565,2.85110288923543,0.0124317988351186,0.481454680118615,-2.72992243622564
"FBgn0051148",-0.863390865337478,6.78568033690606,-2.85057612050187,0.012444909317148,0.481454680118615,-2.78374119047546
"FBgn0263314",3.98605223421328,1.80944742515916,2.84865856508401,0.0124927485694199,0.481454680118615,-3.21493963544007
"FBgn0024277",0.338667708360495,5.89130392389477,2.8466033171147,0.0125442224401054,0.481454680118615,-2.8074347094624
