"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0025809",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0025815",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0025825",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0025827",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0025830",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0025832",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0025874",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026056",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026083",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026085",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026086",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026143",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026147",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026148",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026149",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026189",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026206",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026207",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026257",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026268",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026309",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026313",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026314",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026319",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026371",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026375",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026376",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026379",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026393",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026402",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026403",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026417",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026427",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026430",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026431",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026432",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026433",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026441",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026573",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026575",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026577",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026592",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026597",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026679",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026702",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026721",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026722",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026751",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026869",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026876",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0026878",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027070",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027082",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027083",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027085",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027296",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027330",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027358",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027375",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027490",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027495",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027499",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027503",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027504",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027505",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027508",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027512",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027513",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027514",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027518",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027521",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027535",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027537",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027550",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027553",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027559",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027562",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027563",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027570",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027574",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027585",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027597",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027602",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027603",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027608",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027609",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027617",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027620",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027654",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027655",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027660",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027780",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027783",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027784",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027794",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027795",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027864",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027865",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027868",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027889",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027903",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0027948",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028292",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028372",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028387",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028397",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028402",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028406",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028408",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028421",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028482",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028484",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028496",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028499",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028500",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028504",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028506",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028516",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028543",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028554",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028579",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028622",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028647",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028658",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028700",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028707",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028708",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028740",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028741",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028743",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028789",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028841",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028895",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028897",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028931",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028948",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028980",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028991",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028993",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0028997",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029079",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029088",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029095",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029128",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029173",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029175",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029522",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029523",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029525",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029526",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029573",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029580",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029603",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029639",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029666",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029686",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029693",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029706",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029710",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029711",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029712",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029713",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029720",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029723",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029736",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029756",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029763",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029765",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029778",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029789",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029798",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029799",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029821",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029822",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029825",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029830",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029840",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029856",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029858",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029859",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029861",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029874",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029879",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029890",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029892",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029894",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029895",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029898",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029899",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029905",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029907",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029909",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029912",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029913",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029915",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029928",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029930",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029936",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029944",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029957",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029979",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029992",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0029997",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030000",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030004",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030008",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030010",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030011",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030012",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030017",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030018",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030028",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030029",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030030",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030034",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030037",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030041",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030049",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030053",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030054",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030055",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030066",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030077",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030078",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
"FBgn0030081",-0.266161952028857,-5.58227666358481,-5.39016119583965,0.000141169863873861,0.000311291454902493,0.702803707935777
