"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0064126",0.367540268490273,4.31196715746455,2.93504179009176,0.0106452868516687,0.0276193733900438,-3.67043153719935
"FBgn0004049",-0.421451555953911,3.94575434345406,-2.93479544531634,0.0106505232833909,0.0276249868198743,-3.63987319001034
"FBgn0004387",-0.421411166646509,3.0384273523499,-2.93167922694874,0.0107169820675803,0.0277893477898896,-3.50801804541082
"FBgn0030314",-0.370762411507384,3.0901899079486,-2.93149588795849,0.0107209047527231,0.0277915033814822,-3.52078218521357
"FBgn0004169",0.364985614096274,8.30744732101094,2.93089060157933,0.01073386535722,0.0278170797236689,-3.52055476055669
"FBgn0023441",0.351726298541641,4.22904196219983,2.92936454908953,0.0107666100724448,0.02789389756521,-3.67905406103942
"FBgn0027866",-0.324877918596396,4.86028585200186,-2.92874589735651,0.0107799124942533,0.0279203149879969,-3.69091157823096
"FBgn0037469",0.547201900666235,4.73132199191974,2.9275320792242,0.0108060592658914,0.0279799748848974,-3.69474207590789
"FBgn0050290",-0.578485051304562,5.03844085515346,-2.92612929633146,0.0108363540921692,0.0280422634682215,-3.6896583250832
"FBgn0260222",-0.578485051304562,5.03844085515346,-2.92612929633146,0.0108363540921692,0.0280422634682215,-3.6896583250832
"FBgn0040384",0.464227195122136,6.75692577327419,2.92571255407942,0.0108453702117497,0.0280575189075193,-3.61301416021569
"FBgn0030240",-0.447609034192991,2.79088516571136,-2.92493832616072,0.0108621400059371,0.028091003985154,-3.4817335845866
"FBgn0036959",0.697877026011726,2.19812527284532,2.92482656104341,0.0108645629428677,0.028091003985154,-3.31108141076476
"FBgn0034405",0.811928075384775,6.45569891461759,2.92327376116074,0.0108982807768142,0.0281700817089015,-3.64321023797109
"FBgn0033274",1.16433712726621,3.43194699228197,2.92267108094856,0.0109113951623095,0.0281892163254197,-3.58342164806013
"FBgn0051457",-0.732717581335907,2.66867469982022,-2.92264538254259,0.0109119547066141,0.0281892163254197,-3.47239005088736
"FBgn0000077",-0.351377930327861,3.72077599349105,-2.920124110594,0.0109669887959153,0.0283232488581668,-3.64074084022985
"FBgn0032479",0.556132079772425,5.18616296803823,2.91960672527827,0.0109783158806746,0.0283443081026793,-3.70217116566513
"FBgn0037653",0.245632434805529,4.54009629427683,2.91913233398121,0.0109887117912488,0.0283443081026793,-3.70925543951588
