"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FBgn0029763",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029765",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029778",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029789",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029798",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029799",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029821",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029822",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029825",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029830",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029840",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029856",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029858",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029859",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029861",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029874",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029879",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029890",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029892",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029894",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029895",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029898",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029899",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029905",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029907",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029909",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029912",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029913",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029915",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029928",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029930",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029936",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029944",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029957",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029976",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029979",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029992",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0029997",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030000",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030004",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030008",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030010",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030011",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030012",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030017",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030018",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030028",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030029",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030030",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030034",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030037",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030041",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030049",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030053",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030054",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030055",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030066",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030077",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030078",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030081",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030085",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030091",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030092",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030100",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030121",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030122",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030137",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030156",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030157",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030164",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030178",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030206",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030217",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030218",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030228",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030240",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030242",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030243",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030244",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030251",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030257",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030260",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030261",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030262",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030266",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030269",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030289",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030291",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030293",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030301",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030304",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030314",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030316",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030327",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030334",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030344",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030345",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030348",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030360",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030365",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030367",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030369",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030406",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030407",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030410",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030418",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030420",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030421",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030456",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030465",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030466",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030467",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030474",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030482",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030486",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030495",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030505",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030506",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030507",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030512",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030530",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030554",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030555",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030569",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030573",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030575",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030576",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030583",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030625",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030628",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030634",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030640",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030643",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030645",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030653",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030654",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030655",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030657",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030659",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030660",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030673",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030675",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030676",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030680",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030683",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030700",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030701",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030739",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030758",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030766",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030787",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030789",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030794",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030797",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030800",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030801",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030803",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030805",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030806",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030813",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030833",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030870",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030871",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030874",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030877",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030881",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030884",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030897",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030912",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030915",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030925",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030926",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030927",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030930",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030943",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030945",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030956",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030958",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030959",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030963",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030970",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030992",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030995",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0030997",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031006",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031016",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031023",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031031",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031041",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031042",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031044",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031045",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031051",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031052",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031058",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031077",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031080",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031089",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031093",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031098",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031107",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031118",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031119",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031127",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031139",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031142",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031150",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031191",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031216",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031220",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031227",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031232",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031251",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031252",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031258",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031270",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031281",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031286",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031287",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031289",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031299",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031302",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031308",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031314",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
"FBgn0031319",-0.266683524621648,-5.58227666358481,-5.5312160752036,0.000112152802027583,0.000245149122144615,0.9576473938095
